Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
4/20/2025,02:05:00 am,0,0.0020000000000000018,11.6,2025-04-20,02:05:00,2025-04-20 02:05:00
4/20/2025,02:10:00 am,0,0.0010000000000000009,11.6,2025-04-20,02:10:00,2025-04-20 02:10:00
4/20/2025,02:15:00 am,0,0.0030000000000000027,11.6,2025-04-20,02:15:00,2025-04-20 02:15:00
4/20/2025,02:20:00 am,0,0.0020000000000000018,11.5,2025-04-20,02:20:00,2025-04-20 02:20:00
4/20/2025,02:25:00 am,0,0.0030000000000000027,11.5,2025-04-20,02:25:00,2025-04-20 02:25:00
4/20/2025,02:30:00 am,0,0.0020000000000000018,11.5,2025-04-20,02:30:00,2025-04-20 02:30:00
4/20/2025,02:35:00 am,0,0.0020000000000000018,11.5,2025-04-20,02:35:00,2025-04-20 02:35:00
4/20/2025,02:40:00 am,0,0.0020000000000000018,11.5,2025-04-20,02:40:00,2025-04-20 02:40:00
4/20/2025,02:45:00 am,0,0.0010000000000000009,11.5,2025-04-20,02:45:00,2025-04-20 02:45:00
4/20/2025,02:50:00 am,0,0.0010000000000000009,11.5,2025-04-20,02:50:00,2025-04-20 02:50:00
4/20/2025,02:55:00 am,0,0.0020000000000000018,11.5,2025-04-20,02:55:00,2025-04-20 02:55:00
4/20/2025,03:00:00 am,0,0.0020000000000000018,11.5,2025-04-20,03:00:00,2025-04-20 03:00:00
4/20/2025,03:05:00 am,0,0.0020000000000000018,11.4,2025-04-20,03:05:00,2025-04-20 03:05:00
4/20/2025,03:10:00 am,0,0.0020000000000000018,11.4,2025-04-20,03:10:00,2025-04-20 03:10:00
4/20/2025,03:15:00 am,0,0.0020000000000000018,11.4,2025-04-20,03:15:00,2025-04-20 03:15:00
4/20/2025,03:20:00 am,0,0.0020000000000000018,11.4,2025-04-20,03:20:00,2025-04-20 03:20:00
4/20/2025,03:25:00 am,0,0.0030000000000000027,11.4,2025-04-20,03:25:00,2025-04-20 03:25:00
4/20/2025,03:30:00 am,0,0.0020000000000000018,11.4,2025-04-20,03:30:00,2025-04-20 03:30:00
4/20/2025,03:35:00 am,0,0.0020000000000000018,11.3,2025-04-20,03:35:00,2025-04-20 03:35:00
4/20/2025,03:40:00 am,0,0.0040000000000000036,11.3,2025-04-20,03:40:00,2025-04-20 03:40:00
4/20/2025,03:45:00 am,0,0.0030000000000000027,11.3,2025-04-20,03:45:00,2025-04-20 03:45:00
4/20/2025,03:50:00 am,0,0.0030000000000000027,11.3,2025-04-20,03:50:00,2025-04-20 03:50:00
4/20/2025,03:55:00 am,0,0.0010000000000000009,11.2,2025-04-20,03:55:00,2025-04-20 03:55:00
4/20/2025,04:00:00 am,0,0.0020000000000000018,11.2,2025-04-20,04:00:00,2025-04-20 04:00:00
4/20/2025,04:05:00 am,0,0.0020000000000000018,11.2,2025-04-20,04:05:00,2025-04-20 04:05:00
4/20/2025,04:10:00 am,0,0.0020000000000000018,11.2,2025-04-20,04:10:00,2025-04-20 04:10:00
4/20/2025,04:15:00 am,0,0.0010000000000000009,11.2,2025-04-20,04:15:00,2025-04-20 04:15:00
4/20/2025,04:20:00 am,0,-0.0010000000000000009,11.1,2025-04-20,04:20:00,2025-04-20 04:20:00
4/20/2025,04:25:00 am,0,0.0,11.1,2025-04-20,04:25:00,2025-04-20 04:25:00
4/20/2025,04:30:00 am,0,0.0010000000000000009,11.1,2025-04-20,04:30:00,2025-04-20 04:30:00
4/20/2025,04:35:00 am,0,0.0010000000000000009,11.1,2025-04-20,04:35:00,2025-04-20 04:35:00
4/20/2025,04:40:00 am,0,0.0020000000000000018,11.1,2025-04-20,04:40:00,2025-04-20 04:40:00
4/20/2025,04:45:00 am,0,0.0010000000000000009,11.1,2025-04-20,04:45:00,2025-04-20 04:45:00
4/20/2025,04:50:00 am,0,0.0010000000000000009,11.0,2025-04-20,04:50:00,2025-04-20 04:50:00
4/20/2025,04:55:00 am,0,0.0010000000000000009,11.0,2025-04-20,04:55:00,2025-04-20 04:55:00
4/20/2025,05:00:00 am,0,0.0020000000000000018,11.0,2025-04-20,05:00:00,2025-04-20 05:00:00
4/20/2025,05:05:00 am,0,0.0010000000000000009,11.0,2025-04-20,05:05:00,2025-04-20 05:05:00
4/20/2025,05:10:00 am,0,0.0020000000000000018,11.0,2025-04-20,05:10:00,2025-04-20 05:10:00
4/20/2025,05:15:00 am,0,0.0020000000000000018,10.9,2025-04-20,05:15:00,2025-04-20 05:15:00
4/20/2025,05:20:00 am,0,0.0020000000000000018,10.9,2025-04-20,05:20:00,2025-04-20 05:20:00
4/20/2025,05:25:00 am,0,0.0020000000000000018,10.9,2025-04-20,05:25:00,2025-04-20 05:25:00
4/20/2025,05:30:00 am,0,0.0020000000000000018,10.9,2025-04-20,05:30:00,2025-04-20 05:30:00
4/20/2025,05:35:00 am,0,0.0030000000000000027,10.9,2025-04-20,05:35:00,2025-04-20 05:35:00
4/20/2025,05:40:00 am,0,0.0020000000000000018,10.9,2025-04-20,05:40:00,2025-04-20 05:40:00
4/20/2025,05:45:00 am,0,0.0010000000000000009,10.9,2025-04-20,05:45:00,2025-04-20 05:45:00
4/20/2025,05:50:00 am,0,-0.0010000000000000009,10.8,2025-04-20,05:50:00,2025-04-20 05:50:00
4/20/2025,05:55:00 am,0,-0.0010000000000000009,10.8,2025-04-20,05:55:00,2025-04-20 05:55:00
4/20/2025,06:00:00 am,0,-0.0010000000000000009,10.8,2025-04-20,06:00:00,2025-04-20 06:00:00
4/20/2025,06:05:00 am,0,0.0010000000000000009,10.8,2025-04-20,06:05:00,2025-04-20 06:05:00
4/20/2025,06:10:00 am,0,0.0010000000000000009,10.8,2025-04-20,06:10:00,2025-04-20 06:10:00
4/20/2025,06:15:00 am,0,0.0020000000000000018,10.8,2025-04-20,06:15:00,2025-04-20 06:15:00
4/20/2025,06:20:00 am,0,0.0,10.7,2025-04-20,06:20:00,2025-04-20 06:20:00
4/20/2025,06:25:00 am,0,0.0020000000000000018,10.7,2025-04-20,06:25:00,2025-04-20 06:25:00
4/20/2025,06:30:00 am,0,0.0010000000000000009,10.7,2025-04-20,06:30:00,2025-04-20 06:30:00
4/20/2025,06:35:00 am,0,0.0010000000000000009,10.7,2025-04-20,06:35:00,2025-04-20 06:35:00
4/20/2025,06:40:00 am,0,-0.0030000000000000027,10.7,2025-04-20,06:40:00,2025-04-20 06:40:00
4/20/2025,06:45:00 am,0,-0.0030000000000000027,10.6,2025-04-20,06:45:00,2025-04-20 06:45:00
4/20/2025,06:50:00 am,0,0.0,10.6,2025-04-20,06:50:00,2025-04-20 06:50:00
4/20/2025,06:55:00 am,0,-0.0010000000000000009,10.6,2025-04-20,06:55:00,2025-04-20 06:55:00
4/20/2025,07:00:00 am,0,0.0,10.6,2025-04-20,07:00:00,2025-04-20 07:00:00
4/20/2025,07:05:00 am,0,0.0010000000000000009,10.6,2025-04-20,07:05:00,2025-04-20 07:05:00
4/20/2025,07:10:00 am,0,0.0020000000000000018,10.6,2025-04-20,07:10:00,2025-04-20 07:10:00
4/20/2025,07:15:00 am,0,0.0020000000000000018,10.6,2025-04-20,07:15:00,2025-04-20 07:15:00
4/20/2025,07:20:00 am,0,0.0010000000000000009,10.6,2025-04-20,07:20:00,2025-04-20 07:20:00
4/20/2025,07:25:00 am,0,0.0,10.5,2025-04-20,07:25:00,2025-04-20 07:25:00
4/20/2025,07:30:00 am,0,0.0040000000000000036,10.5,2025-04-20,07:30:00,2025-04-20 07:30:00
4/20/2025,07:35:00 am,0,0.0030000000000000027,10.5,2025-04-20,07:35:00,2025-04-20 07:35:00
4/20/2025,07:40:00 am,0,-0.0010000000000000009,10.5,2025-04-20,07:40:00,2025-04-20 07:40:00
4/20/2025,07:45:00 am,0,-0.0010000000000000009,10.5,2025-04-20,07:45:00,2025-04-20 07:45:00
4/20/2025,07:50:00 am,0,0.0,10.5,2025-04-20,07:50:00,2025-04-20 07:50:00
4/20/2025,07:55:00 am,0,0.0,10.5,2025-04-20,07:55:00,2025-04-20 07:55:00
4/20/2025,08:00:00 am,0,0.0,10.5,2025-04-20,08:00:00,2025-04-20 08:00:00
4/20/2025,08:05:00 am,0,0.0010000000000000009,10.6,2025-04-20,08:05:00,2025-04-20 08:05:00
4/20/2025,08:10:00 am,0,0.0020000000000000018,10.6,2025-04-20,08:10:00,2025-04-20 08:10:00
4/20/2025,08:15:00 am,0,0.0010000000000000009,10.6,2025-04-20,08:15:00,2025-04-20 08:15:00
4/20/2025,08:20:00 am,0,0.0020000000000000018,10.6,2025-04-20,08:20:00,2025-04-20 08:20:00
4/20/2025,08:25:00 am,0,0.0030000000000000027,10.6,2025-04-20,08:25:00,2025-04-20 08:25:00
4/20/2025,08:30:00 am,0,0.0,10.6,2025-04-20,08:30:00,2025-04-20 08:30:00
4/20/2025,08:35:00 am,0,0.0010000000000000009,10.6,2025-04-20,08:35:00,2025-04-20 08:35:00
4/20/2025,08:40:00 am,0,0.0030000000000000027,10.6,2025-04-20,08:40:00,2025-04-20 08:40:00
4/20/2025,08:45:00 am,0,0.0050000000000000044,10.7,2025-04-20,08:45:00,2025-04-20 08:45:00
4/20/2025,08:50:00 am,0,0.0030000000000000027,10.7,2025-04-20,08:50:00,2025-04-20 08:50:00
4/20/2025,08:55:00 am,0,0.0020000000000000018,10.7,2025-04-20,08:55:00,2025-04-20 08:55:00
4/20/2025,09:00:00 am,0,0.0010000000000000009,10.7,2025-04-20,09:00:00,2025-04-20 09:00:00
4/20/2025,09:05:00 am,0,0.0,10.8,2025-04-20,09:05:00,2025-04-20 09:05:00
4/20/2025,09:10:00 am,0,0.0040000000000000036,10.8,2025-04-20,09:10:00,2025-04-20 09:10:00
4/20/2025,09:15:00 am,0,0.006000000000000005,10.8,2025-04-20,09:15:00,2025-04-20 09:15:00
4/20/2025,09:20:00 am,0,0.0040000000000000036,10.8,2025-04-20,09:20:00,2025-04-20 09:20:00
4/20/2025,09:25:00 am,0,0.0020000000000000018,10.9,2025-04-20,09:25:00,2025-04-20 09:25:00
4/20/2025,09:30:00 am,0,0.0040000000000000036,10.9,2025-04-20,09:30:00,2025-04-20 09:30:00
4/20/2025,09:35:00 am,0,0.0050000000000000044,10.9,2025-04-20,09:35:00,2025-04-20 09:35:00
4/20/2025,09:40:00 am,0,0.009000000000000008,11.0,2025-04-20,09:40:00,2025-04-20 09:40:00
4/20/2025,09:45:00 am,0,0.007000000000000006,11.0,2025-04-20,09:45:00,2025-04-20 09:45:00
4/20/2025,09:50:00 am,0,0.008000000000000007,11.1,2025-04-20,09:50:00,2025-04-20 09:50:00
4/20/2025,09:55:00 am,0,0.006000000000000005,11.1,2025-04-20,09:55:00,2025-04-20 09:55:00
4/20/2025,10:00:00 am,0,0.006000000000000005,11.2,2025-04-20,10:00:00,2025-04-20 10:00:00
4/20/2025,10:05:00 am,0,0.0050000000000000044,11.2,2025-04-20,10:05:00,2025-04-20 10:05:00
4/20/2025,10:10:00 am,0,0.009000000000000008,11.3,2025-04-20,10:10:00,2025-04-20 10:10:00
4/20/2025,10:15:00 am,0,0.009000000000000008,11.3,2025-04-20,10:15:00,2025-04-20 10:15:00
4/20/2025,10:20:00 am,0,0.01200000000000001,11.4,2025-04-20,10:20:00,2025-04-20 10:20:00
4/20/2025,10:25:00 am,0,0.01699999999999996,11.5,2025-04-20,10:25:00,2025-04-20 10:25:00
4/20/2025,10:30:00 am,0,0.01599999999999996,11.5,2025-04-20,10:30:00,2025-04-20 10:30:00
4/20/2025,10:35:00 am,0,0.019999999999999962,11.6,2025-04-20,10:35:00,2025-04-20 10:35:00
4/20/2025,10:40:00 am,0,0.006000000000000005,11.6,2025-04-20,10:40:00,2025-04-20 10:40:00
4/20/2025,10:45:00 am,0,0.01699999999999996,11.7,2025-04-20,10:45:00,2025-04-20 10:45:00
4/20/2025,10:50:00 am,0,0.024999999999999967,11.8,2025-04-20,10:50:00,2025-04-20 10:50:00
4/20/2025,10:55:00 am,0,0.023999999999999966,11.8,2025-04-20,10:55:00,2025-04-20 10:55:00
4/20/2025,11:00:00 am,0,0.025999999999999968,11.9,2025-04-20,11:00:00,2025-04-20 11:00:00
4/20/2025,11:05:00 am,0,0.030999999999999972,12.0,2025-04-20,11:05:00,2025-04-20 11:05:00
4/20/2025,11:10:00 am,0,0.030999999999999972,12.1,2025-04-20,11:10:00,2025-04-20 11:10:00
4/20/2025,11:15:00 am,0,0.020999999999999963,12.1,2025-04-20,11:15:00,2025-04-20 11:15:00
4/20/2025,11:20:00 am,0,0.01599999999999996,12.2,2025-04-20,11:20:00,2025-04-20 11:20:00
4/20/2025,11:25:00 am,0,0.020999999999999963,12.3,2025-04-20,11:25:00,2025-04-20 11:25:00
4/20/2025,11:30:00 am,0,0.01899999999999996,12.3,2025-04-20,11:30:00,2025-04-20 11:30:00
4/20/2025,11:35:00 am,0,0.013000000000000012,12.4,2025-04-20,11:35:00,2025-04-20 11:35:00
4/20/2025,11:40:00 am,0,0.014999999999999958,12.5,2025-04-20,11:40:00,2025-04-20 11:40:00
4/20/2025,11:45:00 am,0,0.014999999999999958,12.5,2025-04-20,11:45:00,2025-04-20 11:45:00
4/20/2025,11:50:00 am,0,0.013000000000000012,12.6,2025-04-20,11:50:00,2025-04-20 11:50:00
4/20/2025,11:55:00 am,0,0.024999999999999967,12.6,2025-04-20,11:55:00,2025-04-20 11:55:00
4/20/2025,12:00:00 pm,0,0.034999999999999976,12.7,2025-04-20,12:00:00,2025-04-20 12:00:00
4/20/2025,12:05:00 pm,0,0.024999999999999967,12.7,2025-04-20,12:05:00,2025-04-20 12:05:00
4/20/2025,12:10:00 pm,0,0.034999999999999976,12.8,2025-04-20,12:10:00,2025-04-20 12:10:00
4/20/2025,12:15:00 pm,0,0.022999999999999965,12.8,2025-04-20,12:15:00,2025-04-20 12:15:00
4/20/2025,12:20:00 pm,0,0.025999999999999968,12.9,2025-04-20,12:20:00,2025-04-20 12:20:00
4/20/2025,12:25:00 pm,0,0.032999999999999974,12.9,2025-04-20,12:25:00,2025-04-20 12:25:00
4/20/2025,12:30:00 pm,0,0.02899999999999997,13.0,2025-04-20,12:30:00,2025-04-20 12:30:00
4/20/2025,12:35:00 pm,0,0.03699999999999998,13.0,2025-04-20,12:35:00,2025-04-20 12:35:00
4/20/2025,12:40:00 pm,0,0.04199999999999998,13.1,2025-04-20,12:40:00,2025-04-20 12:40:00
4/20/2025,12:45:00 pm,0,0.03199999999999997,13.2,2025-04-20,12:45:00,2025-04-20 12:45:00
4/20/2025,12:50:00 pm,0,0.025999999999999968,13.2,2025-04-20,12:50:00,2025-04-20 12:50:00
4/20/2025,12:55:00 pm,0,0.03899999999999998,13.3,2025-04-20,12:55:00,2025-04-20 12:55:00
4/20/2025,01:00:00 pm,0,0.02799999999999997,13.3,2025-04-20,13:00:00,2025-04-20 13:00:00
4/20/2025,01:05:00 pm,0,0.04899999999999999,13.4,2025-04-20,13:05:00,2025-04-20 13:05:00
4/20/2025,01:10:00 pm,0,0.046999999999999986,13.4,2025-04-20,13:10:00,2025-04-20 13:10:00
4/20/2025,01:15:00 pm,0,0.046999999999999986,13.5,2025-04-20,13:15:00,2025-04-20 13:15:00
4/20/2025,01:20:00 pm,0,0.04299999999999998,13.6,2025-04-20,13:20:00,2025-04-20 13:20:00
4/20/2025,01:25:00 pm,0,0.043999999999999984,13.6,2025-04-20,13:25:00,2025-04-20 13:25:00
4/20/2025,01:30:00 pm,0,0.044999999999999984,13.7,2025-04-20,13:30:00,2025-04-20 13:30:00
4/20/2025,01:35:00 pm,0,0.033999999999999975,13.8,2025-04-20,13:35:00,2025-04-20 13:35:00
4/20/2025,01:40:00 pm,0,0.04899999999999999,13.8,2025-04-20,13:40:00,2025-04-20 13:40:00
4/20/2025,01:45:00 pm,0,0.03999999999999998,13.9,2025-04-20,13:45:00,2025-04-20 13:45:00
4/20/2025,01:50:00 pm,0,0.044999999999999984,13.9,2025-04-20,13:50:00,2025-04-20 13:50:00
4/20/2025,01:55:00 pm,0,0.05499999999999999,14.0,2025-04-20,13:55:00,2025-04-20 13:55:00
4/20/2025,02:00:00 pm,0,0.057999999999999996,14.0,2025-04-20,14:00:00,2025-04-20 14:00:00
4/20/2025,02:05:00 pm,0,0.05299999999999999,14.1,2025-04-20,14:05:00,2025-04-20 14:05:00
4/20/2025,02:10:00 pm,0,0.046999999999999986,14.2,2025-04-20,14:10:00,2025-04-20 14:10:00
4/20/2025,02:15:00 pm,0,0.056999999999999995,14.2,2025-04-20,14:15:00,2025-04-20 14:15:00
4/20/2025,02:20:00 pm,0,0.04899999999999999,14.3,2025-04-20,14:20:00,2025-04-20 14:20:00
4/20/2025,02:25:00 pm,0,0.055999999999999994,14.3,2025-04-20,14:25:00,2025-04-20 14:25:00
4/20/2025,02:30:00 pm,0,0.06,14.4,2025-04-20,14:30:00,2025-04-20 14:30:00
4/20/2025,02:35:00 pm,0,0.04799999999999999,14.5,2025-04-20,14:35:00,2025-04-20 14:35:00
4/20/2025,02:40:00 pm,0,0.057999999999999996,14.5,2025-04-20,14:40:00,2025-04-20 14:40:00
4/20/2025,02:45:00 pm,0,0.04999999999999999,14.6,2025-04-20,14:45:00,2025-04-20 14:45:00
4/20/2025,02:50:00 pm,0,0.05099999999999999,14.7,2025-04-20,14:50:00,2025-04-20 14:50:00
4/20/2025,02:55:00 pm,0,0.056999999999999995,14.8,2025-04-20,14:55:00,2025-04-20 14:55:00
4/20/2025,03:00:00 pm,0,0.065,14.8,2025-04-20,15:00:00,2025-04-20 15:00:00
4/20/2025,03:05:00 pm,0,0.067,14.9,2025-04-20,15:05:00,2025-04-20 15:05:00
4/20/2025,03:10:00 pm,0,0.046999999999999986,14.9,2025-04-20,15:10:00,2025-04-20 15:10:00
4/20/2025,03:15:00 pm,0,-0.0050000000000000044,15.0,2025-04-20,15:15:00,2025-04-20 15:15:00
4/20/2025,03:20:00 pm,0,0.023999999999999966,15.0,2025-04-20,15:20:00,2025-04-20 15:20:00
4/20/2025,03:25:00 pm,0,0.032999999999999974,15.1,2025-04-20,15:25:00,2025-04-20 15:25:00
4/20/2025,03:30:00 pm,0,0.03899999999999998,15.2,2025-04-20,15:30:00,2025-04-20 15:30:00
4/20/2025,03:35:00 pm,0,0.03699999999999998,15.2,2025-04-20,15:35:00,2025-04-20 15:35:00
4/20/2025,03:40:00 pm,0,0.03699999999999998,15.3,2025-04-20,15:40:00,2025-04-20 15:40:00
4/20/2025,03:45:00 pm,0,0.035999999999999976,15.3,2025-04-20,15:45:00,2025-04-20 15:45:00
4/20/2025,03:50:00 pm,0,0.035999999999999976,15.4,2025-04-20,15:50:00,2025-04-20 15:50:00
4/20/2025,03:55:00 pm,0,0.03799999999999998,15.4,2025-04-20,15:55:00,2025-04-20 15:55:00
4/20/2025,04:00:00 pm,0,0.04199999999999998,15.5,2025-04-20,16:00:00,2025-04-20 16:00:00
4/20/2025,04:05:00 pm,0,0.046999999999999986,15.5,2025-04-20,16:05:00,2025-04-20 16:05:00
4/20/2025,04:10:00 pm,0,0.04799999999999999,15.6,2025-04-20,16:10:00,2025-04-20 16:10:00
4/20/2025,04:15:00 pm,0,0.04199999999999998,15.6,2025-04-20,16:15:00,2025-04-20 16:15:00
4/20/2025,04:20:00 pm,0,0.04099999999999998,15.7,2025-04-20,16:20:00,2025-04-20 16:20:00
4/20/2025,04:25:00 pm,0,0.04299999999999998,15.7,2025-04-20,16:25:00,2025-04-20 16:25:00
4/20/2025,04:30:00 pm,0,0.045999999999999985,15.8,2025-04-20,16:30:00,2025-04-20 16:30:00
4/20/2025,04:35:00 pm,0,0.04799999999999999,15.8,2025-04-20,16:35:00,2025-04-20 16:35:00
4/20/2025,04:40:00 pm,0,0.05399999999999999,15.9,2025-04-20,16:40:00,2025-04-20 16:40:00
4/20/2025,04:45:00 pm,0,0.05299999999999999,15.9,2025-04-20,16:45:00,2025-04-20 16:45:00
4/20/2025,04:50:00 pm,0,0.056999999999999995,15.9,2025-04-20,16:50:00,2025-04-20 16:50:00
4/20/2025,04:55:00 pm,0,0.056999999999999995,16.0,2025-04-20,16:55:00,2025-04-20 16:55:00
4/20/2025,05:00:00 pm,0,0.059,16.0,2025-04-20,17:00:00,2025-04-20 17:00:00
4/20/2025,05:05:00 pm,0,0.065,16.1,2025-04-20,17:05:00,2025-04-20 17:05:00
4/20/2025,05:10:00 pm,0,0.063,16.1,2025-04-20,17:10:00,2025-04-20 17:10:00
4/20/2025,05:15:00 pm,0,0.064,16.2,2025-04-20,17:15:00,2025-04-20 17:15:00
4/20/2025,05:20:00 pm,0,0.065,16.2,2025-04-20,17:20:00,2025-04-20 17:20:00
4/20/2025,05:25:00 pm,0,0.066,16.3,2025-04-20,17:25:00,2025-04-20 17:25:00
4/20/2025,05:30:00 pm,0,0.069,16.3,2025-04-20,17:30:00,2025-04-20 17:30:00
4/20/2025,05:35:00 pm,0,0.063,16.3,2025-04-20,17:35:00,2025-04-20 17:35:00
4/20/2025,05:40:00 pm,0,0.062,16.4,2025-04-20,17:40:00,2025-04-20 17:40:00
4/20/2025,05:45:00 pm,0,0.065,16.4,2025-04-20,17:45:00,2025-04-20 17:45:00
4/20/2025,05:50:00 pm,0,0.067,16.5,2025-04-20,17:50:00,2025-04-20 17:50:00
4/20/2025,05:55:00 pm,0,0.068,16.5,2025-04-20,17:55:00,2025-04-20 17:55:00
4/20/2025,06:00:00 pm,0,0.069,16.5,2025-04-20,18:00:00,2025-04-20 18:00:00
4/20/2025,06:05:00 pm,0,0.07200000000000001,16.6,2025-04-20,18:05:00,2025-04-20 18:05:00
4/20/2025,06:10:00 pm,0,0.05499999999999999,16.6,2025-04-20,18:10:00,2025-04-20 18:10:00
4/20/2025,06:15:00 pm,0,0.034999999999999976,16.6,2025-04-20,18:15:00,2025-04-20 18:15:00
4/20/2025,06:20:00 pm,0,0.03799999999999998,16.7,2025-04-20,18:20:00,2025-04-20 18:20:00
4/20/2025,06:25:00 pm,0,0.03999999999999998,16.7,2025-04-20,18:25:00,2025-04-20 18:25:00
4/20/2025,06:30:00 pm,0,0.04099999999999998,16.7,2025-04-20,18:30:00,2025-04-20 18:30:00
4/20/2025,06:35:00 pm,0,0.03999999999999998,16.7,2025-04-20,18:35:00,2025-04-20 18:35:00
4/20/2025,06:40:00 pm,0,0.04099999999999998,16.8,2025-04-20,18:40:00,2025-04-20 18:40:00
4/20/2025,06:45:00 pm,0,0.04299999999999998,16.8,2025-04-20,18:45:00,2025-04-20 18:45:00
4/20/2025,06:50:00 pm,0,0.04199999999999998,16.8,2025-04-20,18:50:00,2025-04-20 18:50:00
4/20/2025,06:55:00 pm,0,0.0010000000000000009,16.8,2025-04-20,18:55:00,2025-04-20 18:55:00
4/20/2025,07:00:00 pm,0,0.019999999999999962,16.8,2025-04-20,19:00:00,2025-04-20 19:00:00
4/20/2025,07:05:00 pm,0,0.024999999999999967,16.8,2025-04-20,19:05:00,2025-04-20 19:05:00
4/20/2025,07:10:00 pm,0,0.030999999999999972,16.8,2025-04-20,19:10:00,2025-04-20 19:10:00
4/20/2025,07:15:00 pm,0,0.03199999999999997,16.8,2025-04-20,19:15:00,2025-04-20 19:15:00
4/20/2025,07:20:00 pm,0,0.03199999999999997,16.7,2025-04-20,19:20:00,2025-04-20 19:20:00
4/20/2025,07:25:00 pm,0,0.032999999999999974,16.7,2025-04-20,19:25:00,2025-04-20 19:25:00
4/20/2025,07:30:00 pm,0,0.033999999999999975,16.7,2025-04-20,19:30:00,2025-04-20 19:30:00
4/20/2025,07:35:00 pm,0,0.033999999999999975,16.6,2025-04-20,19:35:00,2025-04-20 19:35:00
4/20/2025,07:40:00 pm,0,0.034999999999999976,16.6,2025-04-20,19:40:00,2025-04-20 19:40:00
4/20/2025,07:45:00 pm,0,0.032999999999999974,16.5,2025-04-20,19:45:00,2025-04-20 19:45:00
4/20/2025,07:50:00 pm,0,0.033999999999999975,16.5,2025-04-20,19:50:00,2025-04-20 19:50:00
4/20/2025,07:55:00 pm,0,0.034999999999999976,16.5,2025-04-20,19:55:00,2025-04-20 19:55:00
4/20/2025,08:00:00 pm,0,0.03199999999999997,16.4,2025-04-20,20:00:00,2025-04-20 20:00:00
4/20/2025,08:05:00 pm,0,0.033999999999999975,16.3,2025-04-20,20:05:00,2025-04-20 20:05:00
4/20/2025,08:10:00 pm,0,0.035999999999999976,16.3,2025-04-20,20:10:00,2025-04-20 20:10:00
4/20/2025,08:15:00 pm,0,0.025999999999999968,16.2,2025-04-20,20:15:00,2025-04-20 20:15:00
4/20/2025,08:20:00 pm,0,0.02899999999999997,16.2,2025-04-20,20:20:00,2025-04-20 20:20:00
4/20/2025,08:25:00 pm,0,0.02999999999999997,16.1,2025-04-20,20:25:00,2025-04-20 20:25:00
4/20/2025,08:30:00 pm,0,0.02999999999999997,16.1,2025-04-20,20:30:00,2025-04-20 20:30:00
4/20/2025,08:35:00 pm,0,0.02999999999999997,16.0,2025-04-20,20:35:00,2025-04-20 20:35:00
4/20/2025,08:40:00 pm,0,0.032999999999999974,16.0,2025-04-20,20:40:00,2025-04-20 20:40:00
4/20/2025,08:45:00 pm,0,0.030999999999999972,15.9,2025-04-20,20:45:00,2025-04-20 20:45:00
4/20/2025,08:50:00 pm,0,0.03199999999999997,15.9,2025-04-20,20:50:00,2025-04-20 20:50:00
4/20/2025,08:55:00 pm,0,0.03199999999999997,15.8,2025-04-20,20:55:00,2025-04-20 20:55:00
4/20/2025,09:00:00 pm,0,0.032999999999999974,15.8,2025-04-20,21:00:00,2025-04-20 21:00:00
4/20/2025,09:05:00 pm,0,0.033999999999999975,15.7,2025-04-20,21:05:00,2025-04-20 21:05:00
4/20/2025,09:10:00 pm,0,0.032999999999999974,15.7,2025-04-20,21:10:00,2025-04-20 21:10:00
4/20/2025,09:15:00 pm,0,0.033999999999999975,15.7,2025-04-20,21:15:00,2025-04-20 21:15:00
4/20/2025,09:20:00 pm,0,0.033999999999999975,15.6,2025-04-20,21:20:00,2025-04-20 21:20:00
4/20/2025,09:25:00 pm,0,0.032999999999999974,15.6,2025-04-20,21:25:00,2025-04-20 21:25:00
4/20/2025,09:30:00 pm,0,0.032999999999999974,15.5,2025-04-20,21:30:00,2025-04-20 21:30:00
4/20/2025,09:35:00 pm,0,0.033999999999999975,15.5,2025-04-20,21:35:00,2025-04-20 21:35:00
4/20/2025,09:40:00 pm,0,0.03699999999999998,15.5,2025-04-20,21:40:00,2025-04-20 21:40:00
4/20/2025,09:45:00 pm,0,0.034999999999999976,15.4,2025-04-20,21:45:00,2025-04-20 21:45:00
4/20/2025,09:50:00 pm,0,0.03199999999999997,15.4,2025-04-20,21:50:00,2025-04-20 21:50:00
4/20/2025,09:55:00 pm,0,0.032999999999999974,15.4,2025-04-20,21:55:00,2025-04-20 21:55:00
4/20/2025,10:00:00 pm,0,0.033999999999999975,15.3,2025-04-20,22:00:00,2025-04-20 22:00:00
4/20/2025,10:05:00 pm,0,0.034999999999999976,15.3,2025-04-20,22:05:00,2025-04-20 22:05:00
4/20/2025,10:10:00 pm,0,0.035999999999999976,15.3,2025-04-20,22:10:00,2025-04-20 22:10:00
4/20/2025,10:15:00 pm,0,0.035999999999999976,15.3,2025-04-20,22:15:00,2025-04-20 22:15:00
4/20/2025,10:20:00 pm,0,0.034999999999999976,15.2,2025-04-20,22:20:00,2025-04-20 22:20:00
4/20/2025,10:25:00 pm,0,0.032999999999999974,15.2,2025-04-20,22:25:00,2025-04-20 22:25:00
4/20/2025,10:30:00 pm,0,0.033999999999999975,15.2,2025-04-20,22:30:00,2025-04-20 22:30:00
4/20/2025,10:35:00 pm,0,0.034999999999999976,15.2,2025-04-20,22:35:00,2025-04-20 22:35:00
